"node_id";"taxonomy_name";"taxonomy_rank"
"D21_node_1122";"Psychotria_leiocarpa";"species"
"D21_node_1123";"Psychotria_mapourioides";"species"
"D21_node_1124";"Psychotria_muscosa";"species"
"D21_node_1125";"Psychotria_nemorosa";"species"
"D21_node_1126";"Psychotria_nuda";"species"
"D21_node_1127";"Psychotria_platypoda";"species"
"D21_node_1128";"Psychotria_poeppigiana";"species"
"D21_node_1129";"Psychotria_sp.1";"species"
"D21_node_1130";"Psychotria_suterella";"species"
"D21_node_1131";"Psychotria_urbaniana";"species"
"D21_node_1132";"Psychotria_vellosiana";"species"
"D21_node_1133";"Psyllocarpus_laricoides";"species"
"D21_node_1134";"Psylocarpus_sp. 1";"species"
"D21_node_1135";"Pterophanes_cyanopterus";"species"
"D21_node_1136";"Puya_clava-herculis";"species"
"D21_node_1137";"Puya_ferruginea";"species"
"D21_node_1138";"Puya_pseudoeryngioides";"species"
"D21_node_1139";"Pyrostegia_venusta";"species"
"D21_node_1140";"Qualea_grandiflora";"species"
"D21_node_1141";"Qualea_multiflora";"species"
"D21_node_1142";"Qualea_parviflora";"species"
"D21_node_1143";"Quararibea_lasiocalyx";"species"
"D21_node_1144";"Quesnelia_arvensis";"species"
"D21_node_1145";"Quesnelia_augusto-coburgii";"species"
"D21_node_1146";"Quesnelia_humilis";"species"
"D21_node_1147";"Quesnelia_marmorata";"species"
"D21_node_1148";"Quesnelia_quesneliana";"species"
"D21_node_1149";"Quesnelia_testudo";"species"
"D21_node_1150";"Ramphodon_naevius";"species"
"D21_node_1151";"Ramphomicron_microrhynchum";"species"
"D21_node_1152";"Randia_aculeata";"species"
"D21_node_1153";"Reldia_grandiflora";"species"
"D21_node_1154";"Renealmia_alpinia";"species"
"D21_node_1155";"Renealmia_cernua";"species"
"D21_node_1156";"Renealmia_pyramidalis";"species"
"D21_node_1157";"Renealmia_sessilifolia";"species"
"D21_node_1158";"Renealmia_sp.1";"species"
"D21_node_1159";"Renealmia_sp.2";"species"
"D21_node_1160";"Retiniphyllum_speciosum";"species"
"D21_node_1161";"Ribes_incarnatum";"species"
"D21_node_1162";"Rogiera_cordata";"species"
"D21_node_1163";"Rovaeanthus_strigosus";"species"
"D21_node_1164";"Rubiaceae_sp.1";"species"
"D21_node_1165";"Rubiaceae_sp.2";"species"
"D21_node_1166";"Rubiaceae_sp.3";"species"
"D21_node_1167";"Rubus_floribundus";"species"
"D21_node_1168";"Rubus_rosifolius";"species"
"D21_node_1169";"Rubus_sp.1";"species"
"D21_node_1170";"Rubus_sp.2";"species"
"D21_node_1171";"Rubus_sp.3";"species"
"D21_node_1172";"Ruellia_affinis";"species"
"D21_node_1173";"Ruellia_asperula";"species"
"D21_node_1174";"Ruellia_brevifolia";"species"
"D21_node_1175";"Ruellia_densa";"species"
"D21_node_1176";"Ruellia_elegans";"species"
"D21_node_1177";"Ruellia_inflata";"species"
"D21_node_1178";"Ruellia_sp.1";"species"
"D21_node_1179";"Ruellia_sp.2";"species"
"D21_node_1180";"Ruellia_subsessilis";"species"
"D21_node_1181";"Russelia_sarmentosa";"species"
"D21_node_1182";"Rutaceae_sp.1";"species"
"D21_node_1183";"Ryania_pyrifera";"species"
"D21_node_1184";"Ryania_speciosa";"species"
"D21_node_1185";"Sabicea_aspera";"species"
"D21_node_1186";"Sabicea_grisea";"species"
"D21_node_1187";"Salvertia_convallariodora";"species"
"D21_node_1188";"Salvia_arenaria";"species"
"D21_node_1189";"Salvia_articulata";"species"
"D21_node_1190";"Salvia_balaustina";"species"
"D21_node_1191";"Salvia_carnea";"species"
"D21_node_1192";"Salvia_chamaedryoides";"species"
"D21_node_1193";"Salvia_chiapensis";"species"
"D21_node_1194";"Salvia_cinnabarina";"species"
"D21_node_1195";"Salvia_circinnata";"species"
"D21_node_1196";"Salvia_corrugata";"species"
"D21_node_1197";"Salvia_elegans";"species"
"D21_node_1198";"Salvia_hirta";"species"
"D21_node_1199";"Salvia_melissodora";"species"
"D21_node_1200";"Salvia_mexicana";"species"
"D21_node_1201";"Salvia_microphylla";"species"
"D21_node_1202";"Salvia_mocinoi";"species"
"D21_node_1203";"Salvia_polystachya";"species"
"D21_node_1204";"Salvia_prunelloides";"species"
"D21_node_1205";"Salvia_quitensis";"species"
"D21_node_1206";"Salvia_scutellarioides";"species"
"D21_node_1207";"Salvia_sellowiana";"species"
"D21_node_1208";"Salvia_sp.1";"species"
"D21_node_1209";"Salvia_sp.2";"species"
"D21_node_1210";"Salvia_sp.3";"species"
"D21_node_1211";"Salvia_tonalensis";"species"
"D21_node_1212";"Salvia_urica";"species"
"D21_node_1213";"Sambucus_sp.1";"species"
"D21_node_1214";"Sanchezia_munita";"species"
"D21_node_1215";"Sanchezia_nobilis";"species"
"D21_node_1216";"Sanchezia_putumayensis";"species"
"D21_node_1217";"Saracha_punctata";"species"
"D21_node_1218";"Saracha_quitensis";"species"
"D21_node_1219";"Sarcopera_anomala";"species"
"D21_node_1220";"Sarcopera_sp.1";"species"
"D21_node_1221";"Satyria_meiantha";"species"
"D21_node_1222";"Satyria_panurensis";"species"
"D21_node_1223";"Saurauia_scabrida";"species"
"D21_node_1224";"Schistes_albogularis";"species"
"D21_node_1225";"Schizolobium_parahyba";"species"
"D21_node_1226";"Schlegelia_brachyantha";"species"
"D21_node_1227";"Schlegelia_fastigiata";"species"
"D21_node_1228";"Schradera_exotica";"species"
"D21_node_1229";"Schwartzia_adamantium";"species"
"D21_node_1230";"Schwartzia_brasiliensis";"species"
"D21_node_1231";"Scrophulariaceae_sp.1";"species"
"D21_node_1232";"Scutellaria_caerulea";"species"
"D21_node_1233";"Selasphorus_calliope";"species"
"D21_node_1234";"Selasphorus_flammula";"species"
"D21_node_1235";"Selasphorus_platycercus";"species"
"D21_node_1236";"Selasphorus_rufus";"species"
"D21_node_1237";"Selasphorus_sasin";"species"
"D21_node_1238";"Selasphorus_scintilla";"species"
"D21_node_1239";"Senecio_angulifolius";"species"
"D21_node_1240";"Serjania_caracasana";"species"
"D21_node_1241";"Serjania_coradinii";"species"
"D21_node_1242";"Serjania_glutinosa";"species"
"D21_node_1243";"Serjania_lethalis";"species"
"D21_node_1244";"Serjania_mexicana";"species"
"D21_node_1245";"Serjania_ovalifolia";"species"
"D21_node_1246";"Sida_cordifolia";"species"
"D21_node_1247";"Silene_laciniata";"species"
"D21_node_1248";"Simarouba_versicolor";"species"
"D21_node_1249";"Sinningia_cooperi";"species"
"D21_node_1250";"Sinningia_douglasii";"species"
"D21_node_1251";"Sinningia_elatior";"species"
"D21_node_1252";"Sinningia_gigantifolia";"species"
"D21_node_1253";"Sinningia_glazioviana";"species"
"D21_node_1254";"Sinningia_rupicola";"species"
"D21_node_1255";"Sinningia_sp.1";"species"
"D21_node_1256";"Siphocampylus_bogotensis";"species"
"D21_node_1257";"Siphocampylus_convolvulaceus";"species"
"D21_node_1258";"Siphocampylus_fimbriatus";"species"
"D21_node_1259";"Siphocampylus_giganteus";"species"
"D21_node_1260";"Siphocampylus_imbricatus";"species"
"D21_node_1261";"Siphocampylus_lauroanus";"species"
"D21_node_1262";"Siphocampylus_longipedunculatus";"species"
"D21_node_1263";"Siphocampylus_paramicola";"species"
"D21_node_1264";"Siphocampylus_scandens";"species"
"D21_node_1265";"Siphocampylus_sp. 2";"species"
"D21_node_1266";"Siphocampylus_sulfureus";"species"
"D21_node_1267";"Siphocampylus_westinianus";"species"
"D21_node_1268";"Solenophora_glomerata";"species"
"D21_node_1269";"SP1";"species"
"D21_node_1270";"SP2";"species"
"D21_node_1271";"SP3";"species"
"D21_node_1272";"SP4";"species"
"D21_node_1273";"SP5";"species"
"D21_node_1274";"SP6";"species"
"D21_node_1275";"Sp7";"species"
"D21_node_1276";"Spathacanthus_parviflorus";"species"
"D21_node_1277";"Spathodea_campanulata";"species"
"D21_node_1278";"Spigelia_pulchella";"species"
"D21_node_1279";"Spirotheca_rivieri";"species"
"D21_node_1280";"Stachys_coccinea";"species"
"D21_node_1281";"Stachytarpheta_cayennensis";"species"
"D21_node_1282";"Stachytarpheta_crassifolia";"species"
"D21_node_1283";"Stachytarpheta_gesnerioides";"species"
"D21_node_1284";"Stachytarpheta_glabra";"species"
"D21_node_1285";"Stachytarpheta_jamaicensis";"species"
"D21_node_1286";"Stachytarpheta_maximiliani";"species"
"D21_node_1287";"Stachytarpheta_mexiae";"species"
"D21_node_1288";"Stachytarpheta_quadrangula";"species"
"D21_node_1289";"Stachytarpheta_sp. 2";"species"
"D21_node_1290";"Stachytarpheta_sp.1";"species"
"D21_node_1291";"Stachytarpheta_urticifolia";"species"
"D21_node_1292";"Staelia_galioides";"species"
"D21_node_1293";"Staurogyne_itatiaiae";"species"
"D21_node_1294";"Stenostephanus_monolophus";"species"
"D21_node_1295";"Stenostephanus_sanguineus";"species"
"D21_node_1296";"Stephanoxis_lalandi";"species"
"D21_node_1297";"Stephanoxis_loddigesii";"species"
"D21_node_1298";"Stipecoma_peltigera";"species"
"D21_node_1299";"Streptosolen_jamesonii";"species"
"D21_node_1300";"Stromanthe_jacquinii";"species"
"D21_node_1301";"Stromanthe_stromanthoides";"species"
"D21_node_1302";"Stromanthe_thalia";"species"
"D21_node_1303";"Styrax_camporum";"species"
"D21_node_1304";"Styrax_ferrugineus";"species"
"D21_node_1305";"Styrax_glabrescens";"species"
"D21_node_1306";"Suessenguthia_multisetosa";"species"
"D21_node_1307";"Symbolanthus_tricolor";"species"
"D21_node_1308";"Symphonia_globulifera";"species"
"D21_node_1309";"Symplocos_longipes";"species"
"D21_node_1310";"Syzygium_jambos";"species"
"D21_node_1311";"Syzygium_malaccense";"species"
"D21_node_1312";"Tabebuia_aurea";"species"
"D21_node_1313";"Tabebuia_cassinoides";"species"
"D21_node_1314";"Tabebuia_heterophylla";"species"
"D21_node_1315";"Tabebuia_stenocalyx";"species"
"D21_node_1316";"Tabernaemontana_alba";"species"
"D21_node_1317";"Tabernaemontana_cymosa";"species"
"D21_node_1318";"Tabernaemontana_macrocalyx";"species"
"D21_node_1319";"Tachia_occidentalis";"species"
"D21_node_1320";"Tachigali_paniculata";"species"
"D21_node_1321";"Tacinga_inamoena";"species"
"D21_node_1322";"Tacinga_palmadora";"species"
"D21_node_1323";"Talipariti_tiliaceum";"species"
"D21_node_1324";"Tamarindus_Indica";"species"
"D21_node_1325";"Tecoma_stans";"species"
"D21_node_1326";"Tephrosia_noctiflora";"species"
"D21_node_1327";"Thalurania_colombica";"species"
"D21_node_1328";"Thalurania_furcata";"species"
"D21_node_1329";"Thalurania_glaucopis";"species"
"D21_node_1330";"Themistoclesia_dependens";"species"
"D21_node_1331";"Thibaudia_costaricensis";"species"
"D21_node_1332";"Thibaudia_floribunda";"species"
"D21_node_1333";"Thibaudia_rigidiflora";"species"
"D21_node_1334";"Thibaudia_sp. 1";"species"
"D21_node_1335";"Threnetes_leucurus";"species"
"D21_node_1336";"Threnetes_ruckeri";"species"
"D21_node_1337";"Tillandsia_aeranthos";"species"
"D21_node_1338";"Tillandsia_bartramii";"species"
"D21_node_1339";"Tillandsia_complanata";"species"
"D21_node_1340";"Tillandsia_dasyliriifolia";"species"
"D21_node_1341";"Tillandsia_delicatula";"species"
"D21_node_1342";"Tillandsia_deppeana";"species"
"D21_node_1343";"Tillandsia_dura";"species"
"D21_node_1344";"Tillandsia_fasciculata";"species"
"D21_node_1345";"Tillandsia_gardneri";"species"
"D21_node_1346";"Tillandsia_geminiflora";"species"
"D21_node_1347";"Tillandsia_guatemalensis";"species"
"D21_node_1348";"Tillandsia_multicaulis";"species"
"D21_node_1349";"Tillandsia_orbicularis";"species"
"D21_node_1350";"Tillandsia_paucifolia";"species"
"D21_node_1351";"Tillandsia_ponderosa";"species"
"D21_node_1352";"Tillandsia_sp. 1";"species"
"D21_node_1353";"Tillandsia_sp. 2";"species"
"D21_node_1354";"Tillandsia_sp. 3";"species"
"D21_node_1355";"Tillandsia_sp. 4";"species"
"D21_node_1356";"Tillandsia_stricta";"species"
"D21_node_1357";"Tillandsia_tetrantha";"species"
"D21_node_1358";"Tillandsia_turneri";"species"
"D21_node_1359";"Tillandsia_utriculata";"species"
"D21_node_1360";"Tillandsia_vicentina";"species"
"D21_node_1361";"Tilmatura_dupontii";"species"
"D21_node_1362";"Topaza_pyra";"species"
"D21_node_1363";"Trema_micrantha";"species"
"D21_node_1364";"Trichanthera_gigantea";"species"
"D21_node_1365";"Trichospermum_mexicanum";"species"
"D21_node_1366";"Triplaris_americana";"species"
"D21_node_1367";"Tripodanthus_acutifolius";"species"
"D21_node_1368";"Tristerix_longebracteatus";"species"
"D21_node_1369";"Triumfetta_speciosa";"species"
"D21_node_1370";"Trixis_vauthieri";"species"
"D21_node_1371";"Trochilus_polytmus";"species"
"D21_node_1372";"Tropaeolum_bicolor";"species"
"D21_node_1373";"Tropaeolum_moritzianum";"species"
"D21_node_1374";"Tropaeolum_pentaphylum";"species"
"D21_node_1375";"Turnera_ulmifolia";"species"
"D21_node_1376";"Urena_lobata";"species"
"D21_node_1377";"Urosticte_benjamini";"species"
"D21_node_1378";"Vaccinium_consanguineum";"species"
"D21_node_1379";"Vaccinium_floribundum";"species"
"D21_node_1380";"Vaccinium_poasanum";"species"
"D21_node_1381";"Vaccinium_racemosum";"species"
"D21_node_1382";"Valeriana_sp.1";"species"
"D21_node_1383";"Vallea_stipularis";"species"
"D21_node_1384";"Vellosiella_dracocephaloides";"species"
"D21_node_1385";"Vellozia_epidendroides";"species"
"D21_node_1386";"Vellozia_hirsuta";"species"
"D21_node_1387";"Verbena_hirta";"species"
"D21_node_1388";"Verbesina_latisquama";"species"
"D21_node_1389";"Vernonanthura_phosphorica";"species"
"D21_node_1390";"Viola_arguta";"species"
"D21_node_1391";"Vismia_sp. 1";"species"
"D21_node_1392";"Vitex_cymosa";"species"
"D21_node_1393";"Vitex_divaricata";"species"
"D21_node_1394";"Vochysia_cinnamomea";"species"
"D21_node_1395";"Vochysia_discolor";"species"
"D21_node_1396";"Vochysia_emarginata";"species"
"D21_node_1397";"Vochysia_pyramidalis";"species"
"D21_node_1398";"Vochysia_rufa";"species"
"D21_node_1399";"Vochysia_sp.1";"species"
"D21_node_1400";"Vochysia_tucanorum";"species"
"D21_node_1401";"Volkameria_aculeata";"species"
"D21_node_1402";"Vriesea_altodaserrae";"species"
"D21_node_1403";"Vriesea_carinata";"species"
"D21_node_1404";"Vriesea_chrysostachys";"species"
"D21_node_1405";"Vriesea_ensiformis";"species"
"D21_node_1406";"Vriesea_erythrodactylon";"species"
"D21_node_1407";"Vriesea_flammea";"species"
"D21_node_1408";"Vriesea_incurvata";"species"
"D21_node_1409";"Vriesea_inflata";"species"
"D21_node_1410";"Vriesea_jonghei";"species"
"D21_node_1411";"Vriesea_longicaulis";"species"
"D21_node_1412";"Vriesea_medusa";"species"
"D21_node_1413";"Vriesea_neoglutinosa";"species"
"D21_node_1414";"Vriesea_ororiensis";"species"
"D21_node_1415";"Vriesea_philippocoburgii";"species"
"D21_node_1416";"Vriesea_platynema";"species"
"D21_node_1417";"Vriesea_procera";"species"
"D21_node_1418";"Vriesea_rodigasiana";"species"
"D21_node_1419";"Vriesea_scalaris";"species"
"D21_node_1420";"Vriesea_sceptrum";"species"
"D21_node_1421";"Vriesea_simplex";"species"
"D21_node_1422";"Vriesea_sp.1";"species"
"D21_node_1423";"Vriesea_sp.2";"species"
"D21_node_1424";"Vriesea_tequendamae";"species"
"D21_node_1425";"Vriesea_vagans";"species"
"D21_node_1426";"Vriesea_x morreniana";"species"
"D21_node_1427";"Waltheria_cinerescens";"species"
"D21_node_1428";"Waltheria_rotundifolia";"species"
"D21_node_1429";"Waltheria_sp. 1";"species"
"D21_node_1430";"Warszewiczia_coccinea";"species"
"D21_node_1431";"Wigandia_urens";"species"
"D21_node_1432";"Zeyheria_montana";"species"
"D21_node_1433";"Zingiberaceae_sp.";"species"
"D21_node_1434";"Zygia_lathetica";"species"
