"node_id";"taxonomy_name";"taxonomy_rank"
"AI22_node_1127";"Dolichopodidae sp.3";"species"
"AI22_node_1128";"Dombeya wallichii";"species"
"AI22_node_1129";"Dorymyrmex brunneus";"species"
"AI22_node_1130";"Dorymyrmex cf. goetschi";"species"
"AI22_node_1131";"Dorymyrmex pyramicus";"species"
"AI22_node_1132";"Dorymyrmex sp.2";"species"
"AI22_node_1133";"Dorymyrmex thoracicus";"species"
"AI22_node_1134";"Drosofilidae";"species"
"AI22_node_1135";"Drosophila";"species"
"AI22_node_1136";"Drosophila (Phloridosa) sp.";"species"
"AI22_node_1137";"Drosophila bromeliae";"species"
"AI22_node_1138";"Drosophila bromeliae group morphotype III";"species"
"AI22_node_1139";"Drosophila bromeliae group morphotype IV";"species"
"AI22_node_1140";"Drosophila bromeliae group morphotype V";"species"
"AI22_node_1141";"Drosophila bromelioides";"species"
"AI22_node_1142";"Drosophila cardini";"species"
"AI22_node_1143";"Drosophila carolinae";"species"
"AI22_node_1144";"Drosophila cestri";"species"
"AI22_node_1145";"Drosophila cordeiroi";"species"
"AI22_node_1146";"Drosophila denieri";"species"
"AI22_node_1147";"Drosophila flavopilosa";"species"
"AI22_node_1148";"Drosophila griseolineata";"species"
"AI22_node_1149";"Drosophila immigrans";"species"
"AI22_node_1150";"Drosophila incompta";"species"
"AI22_node_1151";"Drosophila lutzii";"species"
"AI22_node_1152";"Drosophila malerkotliana";"species"
"AI22_node_1153";"Drosophila mediostriata";"species"
"AI22_node_1154";"Drosophila melanogaster";"species"
"AI22_node_1155";"Drosophila polymorpha";"species"
"AI22_node_1156";"Drosophila simulans";"species"
"AI22_node_1157";"Drosophila sp. (tripunctata)";"species"
"AI22_node_1158";"Drosophilidae";"species"
"AI22_node_1159";"Drosophilidae sp.1";"species"
"AI22_node_1160";"Drosophilidae sp.1.";"species"
"AI22_node_1161";"Drosophilidae sp.2";"species"
"AI22_node_1162";"Drosophilidae sp.2.";"species"
"AI22_node_1163";"Drosophilidae sp.3";"species"
"AI22_node_1164";"Drosophilidae sp.4";"species"
"AI22_node_1165";"Drosopihla denieri";"species"
"AI22_node_1166";"Dryadula phaetusa";"species"
"AI22_node_1167";"Dryas iulia";"species"
"AI22_node_1168";"Drymaria cordata";"species"
"AI22_node_1169";"Duranta erecta";"species"
"AI22_node_1170";"Dyckia encholirioides";"species"
"AI22_node_1171";"Dyckia leptostachya";"species"
"AI22_node_1172";"Dypsis lutescens";"species"
"AI22_node_1173";"Ebrietas infanda";"species"
"AI22_node_1174";"Eclipta sp.";"species"
"AI22_node_1175";"Ectatomma tuberculatum";"species"
"AI22_node_1176";"Ectemnius carinatus";"species"
"AI22_node_1177";"Eichhornia crassipes";"species"
"AI22_node_1178";"Elaeis guineensis";"species"
"AI22_node_1179";"Elephantopus";"species"
"AI22_node_1180";"Elephantopus mollis";"species"
"AI22_node_1181";"Elephantopus Type";"species"
"AI22_node_1182";"Eleusine indica";"species"
"AI22_node_1183";"Emesis sp.";"species"
"AI22_node_1184";"Emilia";"species"
"AI22_node_1185";"Emilia fosbergii";"species"
"AI22_node_1186";"Emilia sonchifolia";"species"
"AI22_node_1187";"Emilia sp.";"species"
"AI22_node_1188";"Emmotum affine";"species"
"AI22_node_1189";"Empididae";"species"
"AI22_node_1190";"Enantia clarissa";"species"
"AI22_node_1191";"Encholirium sp.";"species"
"AI22_node_1192";"Enigmogramma admonens";"species"
"AI22_node_1193";"Enosis schausi";"species"
"AI22_node_1194";"Entomocrabro guairanus";"species"
"AI22_node_1195";"Enyo ocypete";"species"
"AI22_node_1196";"Epanthidium autumnale";"species"
"AI22_node_1197";"Epanthidium tigrinum";"species"
"AI22_node_1198";"Ephydridae sp.1";"species"
"AI22_node_1199";"Epicharis";"species"
"AI22_node_1200";"Epicharis (Hoplepicharis) fasciata";"species"
"AI22_node_1201";"Epicharis affinis";"species"
"AI22_node_1202";"Epicharis analis";"species"
"AI22_node_1203";"Epicharis bicolor";"species"
"AI22_node_1204";"Epicharis cockerelli";"species"
"AI22_node_1205";"Epicharis dejeanii";"species"
"AI22_node_1206";"Epicharis fasciata";"species"
"AI22_node_1207";"Epicharis flava";"species"
"AI22_node_1208";"Epicharis iheringi";"species"
"AI22_node_1209";"Epicharis nigrita";"species"
"AI22_node_1210";"Epicharis picta";"species"
"AI22_node_1211";"Epicharis sp.";"species"
"AI22_node_1212";"Epicharis sp.1";"species"
"AI22_node_1213";"Epicharis sp.2";"species"
"AI22_node_1214";"Epicharis sp.3";"species"
"AI22_node_1215";"Episcada carcinia";"species"
"AI22_node_1216";"Episcada clausina";"species"
"AI22_node_1217";"Episcada hymenaea";"species"
"AI22_node_1218";"Episcada hymenaea hymenaea";"species"
"AI22_node_1219";"Episcada philoclea";"species"
"AI22_node_1220";"Episcada striposis";"species"
"AI22_node_1221";"Epistephium sclerophyllum";"species"
"AI22_node_1222";"Epityches eupompe";"species"
"AI22_node_1223";"Eragrostis tenuifolia";"species"
"AI22_node_1224";"Erebidae sp.";"species"
"AI22_node_1225";"Erechtites hieracifolia";"species"
"AI22_node_1226";"Erechtites sp.1";"species"
"AI22_node_1227";"Erechtites valenainaefolia";"species"
"AI22_node_1228";"Erechtites valerianifolius";"species"
"AI22_node_1229";"Eremanthus capitatus";"species"
"AI22_node_1230";"Eremnophila sp.";"species"
"AI22_node_1231";"Erigeron bonariensis";"species"
"AI22_node_1232";"Erinnyis alope";"species"
"AI22_node_1233";"Erinnyis ello";"species"
"AI22_node_1234";"Erinnyis lassauxii";"species"
"AI22_node_1235";"Erinnyis oenotrus";"species"
"AI22_node_1236";"Eriope blanchetii";"species"
"AI22_node_1237";"Eriope cordifolia";"species"
"AI22_node_1238";"Eriope crassifolia";"species"
"AI22_node_1239";"Eriope hypenioides";"species"
"AI22_node_1240";"Eriope salviifolia";"species"
"AI22_node_1241";"Eriope sp.1";"species"
"AI22_node_1242";"Eristalis elegans";"species"
"AI22_node_1243";"Eryngium ciliatum";"species"
"AI22_node_1244";"Eryngium elegans";"species"
"AI22_node_1245";"Eryngium eriophorum";"species"
"AI22_node_1246";"Eryngium horridum";"species"
"AI22_node_1247";"Eryngium megapotamicum";"species"
"AI22_node_1248";"Eryngium pristis";"species"
"AI22_node_1249";"Eryngium sanguisorba";"species"
"AI22_node_1250";"Erythrina dominguezii";"species"
"AI22_node_1251";"Erythrina falcata";"species"
"AI22_node_1252";"Erythrina speciosa";"species"
"AI22_node_1253";"Erythroxylum betulaceum";"species"
"AI22_node_1254";"Erythroxylum campestre";"species"
"AI22_node_1255";"Erythroxylum deciduum";"species"
"AI22_node_1256";"Erythroxylum ectinocalyx";"species"
"AI22_node_1257";"Erythroxylum magnoliifolium";"species"
"AI22_node_1258";"Erythroxylum sp.";"species"
"AI22_node_1259";"Erythroxylum sp.1";"species"
"AI22_node_1260";"Erythroxylum suberosum";"species"
"AI22_node_1261";"Erythroxylum umbu";"species"
"AI22_node_1262";"Eschweilera nana";"species"
"AI22_node_1263";"Esterhazya macrodonta";"species"
"AI22_node_1264";"Esterhazya splendida";"species"
"AI22_node_1265";"Euagra coelestina";"species"
"AI22_node_1266";"Eucalyptus";"species"
"AI22_node_1267";"Eucalyptus moluccana";"species"
"AI22_node_1268";"Eucalyptus sp.1";"species"
"AI22_node_1269";"Eucalyptus Type";"species"
"AI22_node_1270";"Eucarazzia elegans";"species"
"AI22_node_1271";"Eucerini sp.1";"species"
"AI22_node_1272";"Eucerini sp1";"species"
"AI22_node_1273";"Eucoilinae sp.";"species"
"AI22_node_1274";"Eucryphia cordifolia";"species"
"AI22_node_1275";"Eueides aliphera";"species"
"AI22_node_1276";"Eueides isabella dianasa";"species"
"AI22_node_1277";"Eufriesea danielis";"species"
"AI22_node_1278";"Eufriesea dentilabris";"species"
"AI22_node_1279";"Eufriesea nigrohirta";"species"
"AI22_node_1280";"Eufriesea purpurata";"species"
"AI22_node_1281";"Eufriesea smaragdina";"species"
"AI22_node_1282";"Eufriesea sp.1";"species"
"AI22_node_1283";"Eufriesea surinamensis";"species"
"AI22_node_1284";"Eufriesea violacea";"species"
"AI22_node_1285";"Eugenia dimorpha";"species"
"AI22_node_1286";"Eugenia longipedunculata";"species"
"AI22_node_1287";"Eugenia sp.";"species"
"AI22_node_1288";"Eugenia sp.1";"species"
"AI22_node_1289";"Eugenia uniflora";"species"
"AI22_node_1290";"Euglossa";"species"
"AI22_node_1291";"Euglossa (Euglossa) cordata";"species"
"AI22_node_1292";"Euglossa aff. townsendi";"species"
"AI22_node_1293";"Euglossa annectans";"species"
"AI22_node_1294";"Euglossa anodorhynchi";"species"
"AI22_node_1295";"Euglossa cf. ignita";"species"
"AI22_node_1296";"Euglossa cf. melanotri";"species"
"AI22_node_1297";"Euglossa cf. viridis";"species"
"AI22_node_1298";"Euglossa chalybeata iopoecila";"species"
"AI22_node_1299";"Euglossa clausi";"species"
"AI22_node_1300";"Euglossa cordata";"species"
"AI22_node_1301";"Euglossa fimbriata";"species"
"AI22_node_1302";"Euglossa iophyrra";"species"
"AI22_node_1303";"Euglossa iopoecila";"species"
"AI22_node_1304";"Euglossa melanotricha";"species"
"AI22_node_1305";"Euglossa pleosticta";"species"
"AI22_node_1306";"Euglossa roderici";"species"
"AI22_node_1307";"Euglossa sapphirina";"species"
"AI22_node_1308";"Euglossa sp";"species"
"AI22_node_1309";"Euglossa sp.";"species"
"AI22_node_1310";"Euglossa sp.1";"species"
"AI22_node_1311";"Euglossa sp.2";"species"
"AI22_node_1312";"Euglossa sp.3";"species"
"AI22_node_1313";"Euglossa sp.4";"species"
"AI22_node_1314";"Euglossa stellfeldi";"species"
"AI22_node_1315";"Euglossa townsendi";"species"
"AI22_node_1316";"Euglossa truncata";"species"
"AI22_node_1317";"Eulaema athleticana";"species"
"AI22_node_1318";"Eulaema cingulata";"species"
"AI22_node_1319";"Eulaema Cingulata";"species"
"AI22_node_1320";"Eulaema helvola";"species"
"AI22_node_1321";"Eulaema negrita";"species"
"AI22_node_1322";"Eulaema nigrita";"species"
"AI22_node_1323";"Eulaema seabrai";"species"
"AI22_node_1324";"Eulaema sp.1";"species"
"AI22_node_1325";"Eulophidae sp.1";"species"
"AI22_node_1326";"Eulophidae sp.2";"species"
"AI22_node_1327";"Eulophidae sp.3";"species"
"AI22_node_1328";"Eumeninae";"species"
"AI22_node_1329";"Eumenogaster sp.";"species"
"AI22_node_1330";"Eumolpinae sp1";"species"
"AI22_node_1331";"Eumorpha analis";"species"
"AI22_node_1332";"Eumorpha anchemolus";"species"
"AI22_node_1333";"Eumorpha labrusca";"species"
"AI22_node_1334";"Eumorpha obliquus";"species"
"AI22_node_1335";"Eumorpha translineatus";"species"
"AI22_node_1336";"Eupatorieae sp.";"species"
"AI22_node_1337";"Eupatorium betonicaeforme";"species"
"AI22_node_1338";"Eupatorium congestum";"species"
"AI22_node_1339";"Eupatorium conyzoides";"species"
"AI22_node_1340";"Eupatorium sp.";"species"
"AI22_node_1341";"Euphorbia";"species"
"AI22_node_1342";"Euphorbia heterophylla";"species"
"AI22_node_1343";"Euphorbia hirta";"species"
"AI22_node_1344";"Euphorbia milii";"species"
"AI22_node_1345";"Euphorbia potentilloides";"species"
"AI22_node_1346";"Euphorbia selloi";"species"
"AI22_node_1347";"Euphorbiaceae";"species"
"AI22_node_1348";"Euphoria lurida";"species"
"AI22_node_1349";"Euphorinae sp.";"species"
"AI22_node_1350";"Euploca salicoides";"species"
"AI22_node_1351";"Euplusia sp.";"species"
"AI22_node_1352";"Euptoieta hegesia hegesia";"species"
"AI22_node_1353";"Euptoieta hortensia";"species"
"AI22_node_1354";"Eurema agave";"species"
"AI22_node_1355";"Eurema albula";"species"
"AI22_node_1356";"Eurema albula albula";"species"
"AI22_node_1357";"Eurema albula sinoe";"species"
"AI22_node_1358";"Eurema arbela";"species"
"AI22_node_1359";"Eurema deva";"species"
"AI22_node_1360";"Eurema elathea";"species"
"AI22_node_1361";"Eurema elathia";"species"
"AI22_node_1362";"Eurema phiale paula";"species"
"AI22_node_1363";"Eurobradysia sp.";"species"
"AI22_node_1364";"Euryades corethrus";"species"
"AI22_node_1365";"Eurybia pergaea";"species"
"AI22_node_1366";"Eurytides bellerophon";"species"
"AI22_node_1367";"Eurytomidae sp.";"species"
"AI22_node_1368";"Eustoma grandiflorum";"species"
"AI22_node_1369";"Euterpe";"species"
"AI22_node_1370";"Euterpe edulis";"species"
"AI22_node_1371";"Eutocus vetulus matildae";"species"
"AI22_node_1372";"Eutychide olympia";"species"
"AI22_node_1373";"Evenus regalis";"species"
"AI22_node_1374";"Evolvulus anagalloides";"species"
"AI22_node_1375";"Evolvulus elegans";"species"
"AI22_node_1376";"Evolvulus glomeratus";"species"
"AI22_node_1377";"Evolvulus maximiliani";"species"
"AI22_node_1378";"Evolvulus sp.";"species"
"AI22_node_1379";"Evolvulus sp.1";"species"
"AI22_node_1380";"Exaerete smaragdina";"species"
"AI22_node_1381";"Exomalopsis aff. analis";"species"
"AI22_node_1382";"Exomalopsis aff. auropilosa";"species"
"AI22_node_1383";"Exomalopsis aff. vernoniae";"species"
"AI22_node_1384";"Exomalopsis analis";"species"
"AI22_node_1385";"Exomalopsis aureosericea";"species"
"AI22_node_1386";"Exomalopsis auropilosa";"species"
"AI22_node_1387";"Exomalopsis fulvofasciata";"species"
"AI22_node_1388";"Exomalopsis sp.";"species"
"AI22_node_1389";"Exomalopsis sp.1";"species"
"AI22_node_1390";"Exomalopsis sp.2";"species"
"AI22_node_1391";"Exomalopsis sp.3";"species"
"AI22_node_1392";"Exomalopsis sp.4";"species"
"AI22_node_1393";"Exomalopsis sp.5";"species"
"AI22_node_1394";"Exomalopsis sp.6";"species"
"AI22_node_1395";"Exomalopsis sp.7";"species"
"AI22_node_1396";"Exomalopsis sp.8";"species"
"AI22_node_1397";"Exomalopsis spp.";"species"
"AI22_node_1398";"Exomalopsis tomentosa";"species"
"AI22_node_1399";"Fabaceae";"species"
"AI22_node_1400";"Faramea sp.1";"species"
"AI22_node_1401";"Faseolus vulgaris";"species"
"AI22_node_1402";"Ficicola";"species"
"AI22_node_1403";"Ficicola sp.2";"species"
"AI22_node_1404";"Ficicola sp.6";"species"
"AI22_node_1405";"Ficicola sp.9";"species"
"AI22_node_1406";"Ficus adhatodifolia";"species"
"AI22_node_1407";"Ficus arpazusa";"species"
"AI22_node_1408";"Ficus caatingae";"species"
"AI22_node_1409";"Ficus cestrifolia";"species"
"AI22_node_1410";"Ficus citrifolia";"species"
"AI22_node_1411";"Ficus clusiifolia";"species"
"AI22_node_1412";"Ficus crocata";"species"
"AI22_node_1413";"Ficus eximia";"species"
"AI22_node_1414";"Ficus gomelleira";"species"
"AI22_node_1415";"Ficus longifolia";"species"
"AI22_node_1416";"Ficus luschnathiana";"species"
"AI22_node_1417";"Ficus mariae";"species"
"AI22_node_1418";"Ficus obtusifolia";"species"
"AI22_node_1419";"Ficus obtusiuscula";"species"
"AI22_node_1420";"Ficus pertusa";"species"
"AI22_node_1421";"Ficus trigona";"species"
"AI22_node_1422";"Fimbristylis dichotoma";"species"
"AI22_node_1423";"Florilegus similis";"species"
"AI22_node_1424";"Florilegus sp.1";"species"
"AI22_node_1425";"Formicidae";"species"
"AI22_node_1426";"Formicidae sp.1";"species"
"AI22_node_1427";"Formicidae sp.3.";"species"
"AI22_node_1428";"Formicidae sp.4";"species"
"AI22_node_1429";"Forsteronia leptocarpa";"species"
"AI22_node_1430";"Frankliniella gardeniae";"species"
"AI22_node_1431";"Frankliniella insularis";"species"
"AI22_node_1432";"Frankliniella occidentalis";"species"
"AI22_node_1433";"Fridericia dispar";"species"
"AI22_node_1434";"Fridericia platyphylla";"species"
"AI22_node_1435";"Fridericia sp.1";"species"
"AI22_node_1436";"Frieseomelitta";"species"
"AI22_node_1437";"Frieseomelitta aff. flavicornis";"species"
"AI22_node_1438";"Frieseomelitta doederleini";"species"
"AI22_node_1439";"Frieseomelitta francoi";"species"
"AI22_node_1440";"Frieseomelitta sp.1";"species"
"AI22_node_1441";"Friseomelitta varia";"species"
"AI22_node_1442";"Galerucinae sp.1";"species"
"AI22_node_1443";"Galerucinae sp.2";"species"
"AI22_node_1444";"Galianthe brasiliensis";"species"
"AI22_node_1445";"Galianthe fastigiata";"species"
"AI22_node_1446";"Galianthe sp.";"species"
"AI22_node_1447";"Galianthe valerianoides";"species"
"AI22_node_1448";"Galinsoga parviflora";"species"
"AI22_node_1449";"Galinsoga quadriradiata";"species"
"AI22_node_1450";"Galinsoga sp.1";"species"
"AI22_node_1451";"Gallesia integrifolia";"species"
"AI22_node_1452";"Gallio carasta";"species"
"AI22_node_1453";"Gaultheria";"species"
"AI22_node_1454";"Gaultheria phillyreifolia";"species"
"AI22_node_1455";"Gaultheria racemulosa";"species"
"AI22_node_1456";"Gaylussacia brasiliensis";"species"
"AI22_node_1457";"Geissomeria nitida";"species"
"AI22_node_1458";"Genipa americana";"species"
"AI22_node_1459";"Genipa infundibuliformis";"species"
"AI22_node_1460";"Geometridae";"species"
"AI22_node_1461";"Geonoma schottiana";"species"
"AI22_node_1462";"Geotrigona mombuca";"species"
"AI22_node_1463";"Geotrigona sp.";"species"
"AI22_node_1464";"Geotrigona sp.1";"species"
"AI22_node_1465";"Geotrigona subterranea";"species"
"AI22_node_1466";"Gevuina avellana";"species"
"AI22_node_1467";"Ginungagapus ranesus";"species"
"AI22_node_1468";"Glechon ciliata";"species"
"AI22_node_1469";"Gliricidia sepium";"species"
"AI22_node_1470";"Gliricidia Type";"species"
"AI22_node_1471";"Gomphrena demissa";"species"
"AI22_node_1472";"Gongora bufonia";"species"
"AI22_node_1473";"Gordonia sp.1";"species"
"AI22_node_1474";"Gorgythion begga begga";"species"
"AI22_node_1475";"Gorgythion beggina beggina";"species"
"AI22_node_1476";"Gorgythion sp.1";"species"
"AI22_node_1477";"Gorgythion sp.2";"species"
"AI22_node_1478";"Gorgythion sp.3";"species"
"AI22_node_1479";"Gorgythion sp.4";"species"
"AI22_node_1480";"Grazielia gaudichaudiana";"species"
"AI22_node_1481";"Grazielia intermedia";"species"
"AI22_node_1482";"Grevillea sp.1";"species"
"AI22_node_1483";"Grobya amherstiae";"species"
"AI22_node_1484";"Guapira obtusata";"species"
"AI22_node_1485";"Guapira opposita";"species"
"AI22_node_1486";"Guapira sp.1";"species"
"AI22_node_1487";"Guarea macrophylla";"species"
"AI22_node_1488";"Guatteria australis";"species"
"AI22_node_1489";"Guazuma sp.1";"species"
"AI22_node_1490";"Guazuma ulmifolia";"species"
"AI22_node_1491";"Guettarda viburnoides";"species"
"AI22_node_1492";"Gymnanthemum amygdalinum";"species"
"AI22_node_1493";"Gyptis tanacetifolia";"species"
"AI22_node_1494";"Habenaria johannensis";"species"
"AI22_node_1495";"Habenaria macronectar";"species"
"AI22_node_1496";"Habenaria megapotamensis";"species"
"AI22_node_1497";"Habenaria montevidensis";"species"
"AI22_node_1498";"Habenaria parviflora";"species"
"AI22_node_1499";"Habenaria pleiophylla";"species"
"AI22_node_1500";"Habralictus macrospilophorus";"species"
"AI22_node_1501";"Habralictus sp.";"species"
"AI22_node_1502";"Halictidae";"species"
"AI22_node_1503";"Halictinae sp.";"species"
"AI22_node_1504";"Halictini sp.1";"species"
"AI22_node_1505";"Halictini sp.10";"species"
"AI22_node_1506";"Halictini sp.3";"species"
"AI22_node_1507";"Halictini sp.4";"species"
"AI22_node_1508";"Halictini sp.5";"species"
"AI22_node_1509";"Halictini sp.6";"species"
"AI22_node_1510";"Halictini sp.7";"species"
"AI22_node_1511";"Halictini sp.8";"species"
"AI22_node_1512";"Hamadryas epinome";"species"
"AI22_node_1513";"Handroanthus albus";"species"
"AI22_node_1514";"Handroanthus chrysotrichus";"species"
"AI22_node_1515";"Haplothrips gowdeyi";"species"
"AI22_node_1516";"Hebanthe sp.1";"species"
"AI22_node_1517";"Hedychium coronarium";"species"
"AI22_node_1518";"Hedychium gardnerianum";"species"
"AI22_node_1519";"Helianthus annuus";"species"
"AI22_node_1520";"Heliconia psittacorum";"species"
"AI22_node_1521";"Heliconia richardiana";"species"
"AI22_node_1522";"Heliconia sp.";"species"
"AI22_node_1523";"Heliconius besckei";"species"
"AI22_node_1524";"Heliconius erato";"species"
"AI22_node_1525";"Heliconius erato phyllis";"species"
"AI22_node_1526";"Heliconius ethilla";"species"
"AI22_node_1527";"Heliconius ethilla narcaea";"species"
"AI22_node_1528";"Heliconius sara";"species"
"AI22_node_1529";"Heliconius sp.";"species"
"AI22_node_1530";"Heliopetes alana";"species"
"AI22_node_1531";"Heliopetes arsalte";"species"
"AI22_node_1532";"Heliopetes omrina";"species"
"AI22_node_1533";"Heliopyrgus domicella willi";"species"
"AI22_node_1534";"Heliotropium angiospermum";"species"
"AI22_node_1535";"Heliotropium sp.";"species"
"AI22_node_1536";"Hemerocallis sp.";"species"
"AI22_node_1537";"Hemeroplanes longistriga";"species"
"AI22_node_1538";"Hemiargus hanno";"species"
"AI22_node_1539";"Hemiargus hanno hanno";"species"
"AI22_node_1540";"Hemilucilia semidiaphana";"species"
"AI22_node_1541";"Hemiptera";"species"
"AI22_node_1542";"Hemiptera sp.30";"species"
"AI22_node_1543";"Heraclides anchisiades";"species"
"AI22_node_1544";"Heraclides astyalus";"species"
"AI22_node_1545";"Heraclides hectorides";"species"
"AI22_node_1546";"Hermeuptychia hermes";"species"
"AI22_node_1547";"Hermeuptychia sp.";"species"
"AI22_node_1548";"Hermeuptychia sp.1";"species"
"AI22_node_1549";"Hermeuptychia sp.2";"species"
"AI22_node_1550";"Herpetacanthus Type";"species"
"AI22_node_1551";"Herpetogramma sp.1";"species"
"AI22_node_1552";"Hesperiidae";"species"
"AI22_node_1553";"Hesperiidae sp.";"species"
"AI22_node_1554";"Hesperiidae sp.1";"species"
"AI22_node_1555";"Hesperiidae sp.10";"species"
"AI22_node_1556";"Hesperiidae sp.11";"species"
"AI22_node_1557";"Hesperiidae sp.12";"species"
"AI22_node_1558";"Hesperiidae sp.13";"species"
"AI22_node_1559";"Hesperiidae sp.14";"species"
"AI22_node_1560";"Hesperiidae sp.15";"species"
"AI22_node_1561";"Hesperiidae sp.16";"species"
"AI22_node_1562";"Hesperiidae sp.17";"species"
"AI22_node_1563";"Hesperiidae sp.18";"species"
"AI22_node_1564";"Hesperiidae sp.19";"species"
"AI22_node_1565";"Hesperiidae sp.2";"species"
"AI22_node_1566";"Hesperiidae sp.20";"species"
"AI22_node_1567";"Hesperiidae sp.21";"species"
"AI22_node_1568";"Hesperiidae sp.22";"species"
"AI22_node_1569";"Hesperiidae sp.23";"species"
"AI22_node_1570";"Hesperiidae sp.24";"species"
"AI22_node_1571";"Hesperiidae sp.25";"species"
"AI22_node_1572";"Hesperiidae sp.26";"species"
"AI22_node_1573";"Hesperiidae sp.27";"species"
"AI22_node_1574";"Hesperiidae sp.28";"species"
"AI22_node_1575";"Hesperiidae sp.29";"species"
"AI22_node_1576";"Hesperiidae sp.3";"species"
"AI22_node_1577";"Hesperiidae sp.33";"species"
"AI22_node_1578";"Hesperiidae sp.34";"species"
"AI22_node_1579";"Hesperiidae sp.35";"species"
"AI22_node_1580";"Hesperiidae sp.36";"species"
"AI22_node_1581";"Hesperiidae sp.37";"species"
"AI22_node_1582";"Hesperiidae sp.38";"species"
"AI22_node_1583";"Hesperiidae sp.39";"species"
"AI22_node_1584";"Hesperiidae sp.4";"species"
"AI22_node_1585";"Hesperiidae sp.41";"species"
"AI22_node_1586";"Hesperiidae sp.42";"species"
"AI22_node_1587";"Hesperiidae sp.43";"species"
"AI22_node_1588";"Hesperiidae sp.45";"species"
"AI22_node_1589";"Hesperiidae sp.46";"species"
"AI22_node_1590";"Hesperiidae sp.47";"species"
"AI22_node_1591";"Hesperiidae sp.48";"species"
"AI22_node_1592";"Hesperiidae sp.49";"species"
"AI22_node_1593";"Hesperiidae sp.5";"species"
"AI22_node_1594";"Hesperiidae sp.50";"species"
"AI22_node_1595";"Hesperiidae sp.51";"species"
"AI22_node_1596";"Hesperiidae sp.52";"species"
"AI22_node_1597";"Hesperiidae sp.53";"species"
"AI22_node_1598";"Hesperiidae sp.6";"species"
"AI22_node_1599";"Hesperiidae sp.8";"species"
"AI22_node_1600";"Hesperiidae sp.9";"species"
"AI22_node_1601";"Hesperocharis erota";"species"
"AI22_node_1602";"Heterandrium";"species"
"AI22_node_1603";"Heterandrium brevicaude";"species"
"AI22_node_1604";"Heterandrium longipes";"species"
"AI22_node_1605";"Heterandrium nudiventre";"species"
"AI22_node_1606";"Heterandrium sp.7";"species"
"AI22_node_1607";"Heterandrium tredecimarticulatum";"species"
"AI22_node_1608";"Heterocondylus alatus";"species"
"AI22_node_1609";"Heteropterys";"species"
"AI22_node_1610";"Heteropterys anoptera";"species"
"AI22_node_1611";"Heteropterys sp.";"species"
"AI22_node_1612";"Heterothripidae sp.1";"species"
"AI22_node_1613";"Hexasepalum apiculatum";"species"
"AI22_node_1614";"Hexasepalum radula";"species"
"AI22_node_1615";"Hibiscus rosa-sinensis";"species"
"AI22_node_1616";"Hibiscus sp.";"species"
"AI22_node_1617";"Hieracium commersonii";"species"
"AI22_node_1618";"Hieronyma sp.1";"species"
"AI22_node_1619";"Hillia parasitica";"species"
"AI22_node_1620";"Hippeastrum morelianum";"species"
"AI22_node_1621";"Hippeastrum psittacinum";"species"
"AI22_node_1622";"Hohenbergia ramageana";"species"
"AI22_node_1623";"Holhymenia histrio";"species"
"AI22_node_1624";"Homotoicha sp.";"species"
"AI22_node_1625";"Hopliphora velutina";"species"
"AI22_node_1626";"Hortia sp.1";"species"
"AI22_node_1627";"Houlletia brocklehurstiana";"species"
"AI22_node_1628";"Humiria balsamifera var. parvifolia";"species"
"AI22_node_1629";"Huntleya meleagris";"species"
"AI22_node_1630";"Hydrangea macrophylla";"species"
"AI22_node_1631";"Hydrangea serratifolia";"species"
"AI22_node_1632";"Hydrocotyle leucocephala";"species"
"AI22_node_1633";"Hygrophila sp.1";"species"
"AI22_node_1634";"Hygrophila sp.2";"species"
"AI22_node_1635";"Hylaeus";"species"
"AI22_node_1636";"Hylaeus sp.";"species"
"AI22_node_1637";"Hylaeus sp.1";"species"
"AI22_node_1638";"Hylaeus sp.2";"species"
"AI22_node_1639";"Hylaeus sp.3";"species"
"AI22_node_1640";"Hylaeus sp.4";"species"
"AI22_node_1641";"Hylephila phyleus phyleus";"species"
"AI22_node_1642";"Hymenaea stigonocarpa";"species"
"AI22_node_1643";"Hymenoptera";"species"
"AI22_node_1644";"Hymenoptera (wasp)";"species"
"AI22_node_1645";"Hymenoptera sp.";"species"
"AI22_node_1646";"Hymenoptera sp.28";"species"
"AI22_node_1647";"Hymenoptera sp.29";"species"
"AI22_node_1648";"Hymenoptera sp.30";"species"
"AI22_node_1649";"Hymenoptera sp.31";"species"
"AI22_node_1650";"Hymenoptera sp.33";"species"
"AI22_node_1651";"Hypalastoroides paraguayensis";"species"
"AI22_node_1652";"Hypanartia bella";"species"
"AI22_node_1653";"Hypanartia lethe";"species"
"AI22_node_1654";"Hypancistrocerus coxalis";"species"
"AI22_node_1655";"Hypancistrocerus sp.";"species"
"AI22_node_1656";"Hypanthidium divaricatum";"species"
"AI22_node_1657";"Hypoleria adasa";"species"
"AI22_node_1658";"Hypoleria alema";"species"
"AI22_node_1659";"Hypoleria cymo salonina";"species"
"AI22_node_1660";"Hypoleria lavinia";"species"
"AI22_node_1661";"Hypolytrum schraderianum";"species"
"AI22_node_1662";"Hypoponera sp.4";"species"
"AI22_node_1663";"Hypothyris euclea";"species"
"AI22_node_1664";"Hypothyris ninonia";"species"
"AI22_node_1665";"Hypothyris noinonia daeta";"species"
"AI22_node_1666";"Hypoxis decumbens";"species"
"AI22_node_1667";"Hyptis";"species"
