"node_id";"taxonomy_name";"taxonomy_rank"
"P22_node_9982";"Empis_simulium";"species"
"P22_node_9983";"Erebia_manto";"species"
"P22_node_9984";"Eristalis_intricaria";"species"
"P22_node_9985";"Fannia_postica";"species"
"P22_node_9986";"Heringia_pubescens";"species"
"P22_node_9987";"Hydrophoria_lancifer";"species"
"P22_node_9988";"Lasioglossum_fratellum";"species"
"P22_node_9989";"Leptidea_sinapis";"species"
"P22_node_9990";"Onychogonia_flaviceps";"species"
"P22_node_9991";"Perizoma_blandiata";"species"
"P22_node_9992";"Platycheirus_tarsalis";"species"
"P22_node_9993";"Pyrausta_aurata";"species"
"P22_node_9994";"Rhamphomyia_spec.Nov.2";"genus"
"P22_node_9995";"Thricops_genarum";"species"
"P22_node_9996";"Triphleba_citreiformis";"species"
"P22_node_9997";"Trypetoptera_punctulata";"species"
"P22_node_9998";"Xylota_florum";"species"
"P22_node_9999";"Eristalis_lineata";"species"
"P22_node_10000";"Osmia_leaiana";"species"
"P22_node_10001";"Eristalis_rupium";"species"
"P22_node_10002";"Hylaea_fasciaria";"species"
"P22_node_10003";"Panurginus_montanus";"species"
"P22_node_10004";"Megachile_willughbiella";"species"
"P22_node_10005";"Sarcophaga_vicina";"species"
"P22_node_10006";"Botanophila_tuxeni";"species"
"P22_node_10007";"Bombus_monticola";"species"
"P22_node_10008";"Botanophila_trapezina";"species"
"P22_node_10009";"Chamaesyrphus_scaevoides";"species"
"P22_node_10010";"Cheilosia_ahenea";"species"
"P22_node_10011";"Cheilosia_semifasciata";"species"
"P22_node_10012";"Mydaea_corni";"species"
"P22_node_10013";"Phora_holosericea";"species"
"P22_node_10014";"Sphaerocera_curvipes";"species"
"P22_node_10015";"Delia_longicauda";"species"
"P22_node_10016";"Platycheirus_parmatus";"species"
"P22_node_10017";"Aricia_agestis";"species"
"P22_node_10018";"Bartsia_viarum";"species"
"P22_node_10019";"Bicellaria_vana";"species"
"P22_node_10020";"Boloria_pales";"species"
"P22_node_10021";"Bombus_gerstaeckeri";"species"
"P22_node_10022";"Bombus_mendax";"species"
"P22_node_10023";"Bombus_pyrenaeus";"species"
"P22_node_10024";"Botanophila_aff.Rubrifons";"species"
"P22_node_10025";"Botanophila_brunneilinea";"species"
"P22_node_10026";"Botanophila_discreta";"species"
"P22_node_10027";"Botanophila_estonica";"species"
"P22_node_10028";"Cheilosia_nivalis";"species"
"P22_node_10029";"Cheilosia_pubera";"species"
"P22_node_10030";"Coenosia_ambigua";"species"
"P22_node_10031";"Coenosia_means";"species"
"P22_node_10032";"Drymeia_hamata";"species"
"P22_node_10033";"Eggisops_pecchiolii";"species"
"P22_node_10034";"Empis_bistortae";"species"
"P22_node_10035";"Empis_scotica";"species"
"P22_node_10036";"Empis_specnov";"genus"
"P22_node_10037";"Erebia_ligea";"species"
"P22_node_10038";"Euthycera_fumigata";"species"
"P22_node_10039";"Fannia_carbonella";"species"
"P22_node_10040";"Fannia_ringdahlana";"species"
"P22_node_10041";"Helina_annosa";"species"
"P22_node_10042";"Helina_atricolor";"species"
"P22_node_10043";"Helina_evecta";"species"
"P22_node_10044";"Leptocera_fontinalis";"species"
"P22_node_10045";"Lonchoptera_lutea";"species"
"P22_node_10046";"Megaselia_latifemorata";"species"
"P22_node_10047";"Mesotype_verberata";"species"
"P22_node_10048";"Opomyza_florum";"species"
"P22_node_10049";"Phaonia_consobrina";"species"
"P22_node_10050";"Phaonia_hybrida";"species"
"P22_node_10051";"Phaonia_jugorum";"species"
"P22_node_10052";"Platypalpus_pseudorapidus";"species"
"P22_node_10053";"Rhamphomyia_anthracina";"species"
"P22_node_10054";"Scathophaga_lutaria";"species"
"P22_node_10055";"Siphona_flavifrons";"species"
"P22_node_10056";"Spiniphora_strobli";"species"
"P22_node_10057";"Thricops_aculeipes";"species"
"P22_node_10058";"Thricops_beckeri";"species"
"P22_node_10059";"Thricops_sudeticus";"species"
"P22_node_10060";"Trixa_conspersa";"species"
"P22_node_10061";"Udea_alpinalis";"species"
"P22_node_10062";"Hilara_scrobriculata";"species"
"P22_node_10063";"Heterostylodes_obscura";"species"
"P22_node_10064";"Delia_pseudofugax";"species"
"P22_node_10065";"Sphegina_sibirica";"species"
"P22_node_10066";"Empis_maerens";"species"
"P22_node_10067";"Hilara_sulcitarsis";"species"
"P22_node_10068";"Delia_lophota(syn.D.nuda)";"species"
"P22_node_10069";"Delina_nigrita";"species"
"P22_node_10070";"Aricia_artaxerxes";"species"
"P22_node_10071";"Bartsia_stricta";"species"
"P22_node_10072";"Chersotis_ocellina";"species"
"P22_node_10073";"Chrysopilus_aureus";"species"
"P22_node_10074";"Coenosia_obscuricula";"species"
"P22_node_10075";"Colias_phicomone";"species"
"P22_node_10076";"Cupido_minimus";"species"
"P22_node_10077";"Dinera_carinifrons";"species"
"P22_node_10078";"Drymeia_brumalis";"species"
"P22_node_10079";"Dufourea_alpina";"species"
"P22_node_10080";"Empis_florisomna";"species"
"P22_node_10081";"Erebia_pharte";"species"
"P22_node_10082";"Helina_cinerella";"species"
"P22_node_10083";"Helina_maculipennis";"species"
"P22_node_10084";"Helina_obscurata";"species"
"P22_node_10085";"Erebia_oeme";"species"
"P22_node_10086";"Adscita_gerygon";"species"
"P22_node_10087";"Hercostomus_fugax";"species"
"P22_node_10088";"Erebia_pandrose";"species"
"P22_node_10089";"Masistylum_arcuatum";"species"
"P22_node_10090";"Nymphalis_urticae";"species"
"P22_node_10091";"Osmia_inermis";"species"
"P22_node_10092";"Udea_uliginosalis";"species"
"P22_node_10093";"Xanthorhoe_decoloraria";"species"
"P22_node_10094";"Cheilosia_himantopus";"species"
"P22_node_10095";"Erebia_epiphron";"species"
"P22_node_10096";"Periscepsia_spathulata";"genus"
"P22_node_10097";"Pyrgus_warrenensis";"species"
"P22_node_10098";"Cryptorhynchidius_graniger";"species"
"P22_node_10099";"Megachile_disjuncta";"species"
"P22_node_10100";"Geron_seychellarum";"species"
"P22_node_10101";"Lasioglossum_mahense";"species"
"P22_node_10102";"Lobosciara_bilotata";"species"
"P22_node_10103";"Dasyhelea_tamsi";"species"
"P22_node_10104";"Hemipyrellia_germana";"species"
"P22_node_10105";"Cratopus_aurostriatus";"species"
"P22_node_10106";"Eurycratus_sp1";"genus"
"P22_node_10107";"Hasinamelissa_sp";"genus"
"P22_node_10108";"Scaptodrosophila_sp1";"genus"
"P22_node_10109";"Staphylinidae_sp1";"genus"
"P22_node_10110";"Stenomorda_near disparilis";"species"
"P22_node_10111";"Forcipomyia_(Microhelea) amieuensis";"species"
"P22_node_10112";"Sciaridae_sp1";"genus"
"P22_node_10113";"Delta_alluaudi";"species"
"P22_node_10114";"Dichaetomyia_fasciculifera";"species"
"P22_node_10115";"Forcipomyia_(Euprojoannisia) sp1";"species"
"P22_node_10116";"Physiphora_azurea";"species"
"P22_node_10117";"Scolytidae_sp4";"genus"
"P22_node_10118";"Amblypsilopus_nr. simplex";"species"
"P22_node_10119";"Atrichopogon_yamabukiensis";"species"
"P22_node_10120";"Chloropidae_sp2";"genus"
"P22_node_10121";"Coleoptera_sp2";"genus"
"P22_node_10122";"Dermestidae_sp1";"genus"
"P22_node_10123";"Hapalips_sp1";"genus"
"P22_node_10124";"Helina_mediana";"species"
"P22_node_10125";"Homoneura_crassicaput";"species"
"P22_node_10126";"Nitidulidae_sp1";"genus"
"P22_node_10127";"Parasarcophaga_hirticeps";"species"
"P22_node_10128";"Rhiparida_seychellensis";"species"
"P22_node_10129";"Amblypsilopus_sp.";"genus"
"P22_node_10130";"Liosarcophaga_spilargyra";"genus"
"P22_node_10131";"Ceratina_tabescens";"species"
"P22_node_10132";"Cossonini_sp1";"genus"
"P22_node_10133";"Cryptophagidae_sp2";"genus"
"P22_node_10134";"Forcipomyia_sp2";"genus"
"P22_node_10135";"Chalybion_madecassum";"species"
"P22_node_10136";"Chrysauginae_sp1";"genus"
"P22_node_10137";"Gracilodes_sp1";"genus"
"P22_node_10138";"Nola_sp1";"genus"
"P22_node_10139";"Megachile_laticeps";"species"
"P22_node_10140";"Megachile_seychellensis";"species"
"P22_node_10141";"Mordellistena_coleae";"species"
"P22_node_10142";"Agrius_convolvuli";"species"
"P22_node_10143";"Cardiophorus_sp1";"genus"
"P22_node_10144";"Coccinellidae_sp2";"genus"
"P22_node_10145";"Coccinellidae_sp3";"genus"
"P22_node_10146";"Cossonini_sp2";"genus"
"P22_node_10147";"Drosophila_spinipes";"genus"
"P22_node_10148";"Eudaeus_sp";"genus"
"P22_node_10149";"Figitidae_sp1";"genus"
"P22_node_10150";"Forcipomyia_(Thyridomyia) litoraurea";"species"
"P22_node_10151";"Hymenoptera_sp1";"genus"
"P22_node_10152";"Platygastridae_sp1";"genus"
"P22_node_10153";"Scaptodrosophila_sp2";"genus"
"P22_node_10154";"Scolytidae_sp3";"genus"
"P22_node_10155";"Smittia_mahensis";"species"
"P22_node_10156";"Thripomorpha_rufithorax";"species"
"P22_node_10157";"Pachycerina_seychellensis";"species"
"P22_node_10158";"Cecidomie_sp";"genus"
"P22_node_10159";"Cryptophleps_nigrihalteratus ?";"species"
"P22_node_10160";"Dermestidae_sp2";"genus"
"P22_node_10161";"Eristalinus_sp";"genus"
"P22_node_10162";"Forcipomyia_sp3";"genus"
"P22_node_10163";"Hymenoptera_sp2";"genus"
"P22_node_10164";"Hypolimnas_misippus";"species"
"P22_node_10165";"Hyrdotaea_nigrisquama";"species"
"P22_node_10166";"Odontomyia_sp";"genus"
"P22_node_10167";"Platygastridae_sp2";"genus"
"P22_node_10168";"Ptinidae_sp2";"genus"
"P22_node_10169";"Sargus_seychellensis";"species"
"P22_node_10170";"Staphylinidae_sp2";"genus"
"P22_node_10171";"Chironomus_sp";"genus"
"P22_node_10172";"Rhinia_apicalis";"species"
"P22_node_10173";"Hymenoptera_sp4";"genus"
"P22_node_10174";"Bradysia_ocellaris";"species"
"P22_node_10175";"Xylocopa_caffra";"species"
"P22_node_10176";"Neophyllomyza_approximatonervis";"species"
"P22_node_10177";"Cryptophagidae_sp1";"genus"
"P22_node_10178";"Eupetersia_scotti";"species"
"P22_node_10179";"Hymenoptera_sp3";"genus"
"P22_node_10180";"Rhynchium_brunneum";"species"
"P22_node_10181";"Cecidomyiidae_sp1";"genus"
"P22_node_10182";"Celama_sp1";"genus"
"P22_node_10183";"Cephonodes_tamsi";"species"
"P22_node_10184";"Chaetonerius_alluaudii";"species"
"P22_node_10185";"Chloropidae_sp1";"genus"
"P22_node_10186";"Coleoptera_sp1";"genus"
"P22_node_10187";"Coleoptera_sp3";"genus"
"P22_node_10188";"Elateridae_sp2";"genus"
"P22_node_10189";"Endotricha_mesenterialis mahensis";"species"
"P22_node_10190";"Herpetogramma_sp1";"genus"
"P22_node_10191";"Ptinidae_sp1";"genus"
"P22_node_10192";"Pyralidae_sp1";"genus"
"P22_node_10193";"Tricimba_seychellensis";"species"
"P22_node_10194";"Chalcidoidea_sp1";"genus"
"P22_node_10195";"Chironomidae_sp1";"genus"
"P22_node_10196";"Chrysomya_albiceps";"species"
"P22_node_10197";"Coccinellidae_sp1";"genus"
"P22_node_10198";"Dolichopodidae_sp1";"genus"
"P22_node_10199";"Elateridae_sp3";"genus"
"P22_node_10200";"Ephydridae_sp1";"genus"
"P22_node_10201";"Fannia_leucosticta";"species"
"P22_node_10202";"Figitidae_sp2";"genus"
"P22_node_10203";"Mordellidae_sp1";"genus"
"P22_node_10204";"Nitidulidae_sp2";"genus"
"P22_node_10205";"Pseudolycoriella_microcteniuni";"species"
"P22_node_10206";"Ptinidae_sp3";"genus"
"P22_node_10207";"Stenotrupis_sp1";"genus"
"P22_node_10208";"Stictopterinae_sp1";"genus"
"P22_node_10209";"Cerambycidae_sp1";"genus"
"P22_node_10210";"Eilema_contorta";"species"
"P22_node_10211";"Eilema_sp1";"genus"
"P22_node_10212";"Polemistus_sp1";"genus"
"P22_node_10213";"Scolytidae_sp2";"genus"
"P22_node_10214";"Rhopalum_seychellense";"species"
"P22_node_10215";"Leucopis_flavicornis";"species"
"P22_node_10216";"Chloropidae_sp3";"genus"
"P22_node_10217";"Coleoptera_sp4";"genus"
"P22_node_10218";"Homoneura_pulchrifrons";"species"
"P22_node_10219";"Homoneura_striata";"species"
"P22_node_10220";"Hypenodinae_sp1";"genus"
"P22_node_10221";"Inostemma_nr. soederlundi";"species"
"P22_node_10222";"Noctuidae_sp1";"genus"
"P22_node_10223";"Noctuidae_sp2";"genus"
"P22_node_10224";"Pseudolycoriella_setigera";"species"
"P22_node_10225";"Scaptodrosophila_caliginosa";"species"
"P22_node_10226";"Scolytidae_sp1";"genus"
"P22_node_10227";"Mycetophilidae_sp1";"genus"
"P22_node_10228";"Peleteria_acutiforceps";"species"
"P22_node_10229";"Bombus_festivus";"species"
"P22_node_10230";"Bombus_richardsi";"species"
"P22_node_10231";"Bombus_sp";"genus"
"P22_node_10232";"Bombyliidae_sp";"genus"
"P22_node_10233";"Cantharidae_sp";"genus"
"P22_node_10234";"Ceratina_sp";"genus"
"P22_node_10235";"Colias_fieldi";"species"
"P22_node_10236";"Eristalis_sp";"genus"
"P22_node_10237";"Halictidae_sp";"genus"
"P22_node_10238";"Halictus_sp";"genus"
"P22_node_10239";"Hylaeus_sp";"genus"
"P22_node_10240";"Lasioglossum_kryopetrosum";"species"
"P22_node_10241";"Lasioglossum_sp";"genus"
"P22_node_10242";"Lasioglossum_virideglaucum";"species"
"P22_node_10243";"Cheilosia_sp";"genus"
"P22_node_10244";"Nymphalidae_sp";"genus"
"P22_node_10245";"Sphaerophoria_sp";"genus"
"P22_node_10246";"Megasyrphus_sp";"genus"
"P22_node_10247";"Anthophora_sp";"genus"
"P22_node_10248";"Apoidea_sp";"genus"
"P22_node_10249";"Crambidae_sp";"genus"
"P22_node_10250";"Helina_sp";"genus"
"P22_node_10251";"Lucilia  _sericata";"species"
"P22_node_10252";"Melanostoma_orientale";"species"
"P22_node_10253";"Paragus_sp";"genus"
"P22_node_10254";"Phasiini_sp";"genus"
"P22_node_10255";"Pieridae_sp";"genus"
"P22_node_10256";"Sepsidae_sp";"genus"
"P22_node_10257";"Stratiomyidae_sp";"genus"
"P22_node_10258";"Tephritidae_sp";"genus"
"P22_node_10259";"Vespidae_sp";"genus"
"P22_node_10260";"Halictoides_sp";"genus"
"P22_node_10261";"Rhingia_binotata";"species"
"P22_node_10262";"Anthophora_mangkamensis";"species"
"P22_node_10263";"Dufourea_sp";"genus"
"P22_node_10264";"Camponotus_compressus";"species"
"P22_node_10265";"Fanniidae_sp";"genus"
"P22_node_10266";"Helophilus_sp";"genus"
"P22_node_10267";"Helophilus _sp";"genus"
"P22_node_10268";"Musca_sp";"genus"
"P22_node_10269";"Macquartiini_sp";"genus"
"P22_node_10270";"Meliscaeva_sp";"genus"
"P22_node_10271";"Sericomyia_sp";"genus"
"P22_node_10272";"Agromyzidae_sp";"genus"
"P22_node_10273";"Andrena_nigra";"species"
"P22_node_10274";"Andrena_sp";"genus"
"P22_node_10275";"Anthidium_rubopunctatum";"species"
"P22_node_10276";"Anthidium_sp";"genus"
"P22_node_10277";"Aporia_sp";"genus"
"P22_node_10278";"Argidae_sp";"genus"
"P22_node_10279";"Asarkina_sp";"genus"
"P22_node_10280";"Syrphus_sp";"genus"
"P22_node_10281";"Bombus_lepidus";"species"
"P22_node_10282";"Bombus_trifasciatus";"species"
"P22_node_10283";"Calliphoridae_sp";"genus"
"P22_node_10284";"Carcelia_dubia";"species"
"P22_node_10285";"Chalcosyrphus_sp";"genus"
"P22_node_10286";"Chrysomelidae_sp";"genus"
"P22_node_10287";"Chrysopidae_sp";"genus"
"P22_node_10288";"Coccinellidae_sp";"genus"
"P22_node_10289";"Colias_sp";"genus"
"P22_node_10290";"Colletes_sp";"genus"
"P22_node_10291";"Compsilura_sp";"genus"
"P22_node_10292";"Conopidae_sp";"genus"
"P22_node_10293";"Crabronidae_sp";"genus"
"P22_node_10294";"Danaidae_sp";"genus"
"P22_node_10295";"Dermaptera_sp";"genus"
"P22_node_10296";"Dolichopodidae_sp";"genus"
"P22_node_10297";"Empididae_sp";"genus"
"P22_node_10298";"Eriozona_sp";"genus"
"P22_node_10299";"Eupeodes_sp";"genus"
"P22_node_10300";"Exorista_sp";"genus"
"P22_node_10301";"Forficulidae_sp";"genus"
"P22_node_10302";"Formica_sp";"genus"
"P22_node_10303";"Graphomya_sp";"genus"
"P22_node_10304";"Lucilia_sp";"genus"
"P22_node_10305";"Lycaenidae_sp";"genus"
"P22_node_10306";"Melitta_sp";"genus"
"P22_node_10307";"Hesperiidae_sp";"genus"
"P22_node_10308";"Hoplitis_sp";"genus"
"P22_node_10309";"Hydrotaea_sp";"genus"
"P22_node_10310";"Hypercompe_sp";"genus"
"P22_node_10311";"Ichneumon_sp";"genus"
"P22_node_10312";"Lauxaniidae_sp";"genus"
"P22_node_10313";"Leucozona_sp";"genus"
"P22_node_10314";"Limoniidae_sp";"genus"
"P22_node_10315";"Celastrina_sugitanii";"species"
"P22_node_10316";"Macropis _sp";"genus"
"P22_node_10317";"Meigenia_sp";"genus"
"P22_node_10318";"Melangyna_sp";"genus"
"P22_node_10319";"Melanostoma_sp";"genus"
"P22_node_10320";"Melanostoma _sp";"genus"
"P22_node_10321";"Miridae_sp";"genus"
"P22_node_10322";"Mydaea_sp";"genus"
"P22_node_10323";"Philanthinae_sp";"genus"
"P22_node_10324";"Pieris_sp";"genus"
"P22_node_10325";"Podalonia_sp";"genus"
"P22_node_10326";"Pyralidae_sp";"genus"
"P22_node_10327";"Satyrinae_sp";"genus"
"P22_node_10328";"Scarabaeidae_sp";"genus"
"P22_node_10329";"Scarabaeoidea_sp";"genus"
"P22_node_10330";"Scatopsidae_sp";"genus"
"P22_node_10331";"Scoliidae_sp";"genus"
"P22_node_10332";"Sphecidae_sp";"genus"
"P22_node_10333";"Tenthredinidae_sp";"genus"
"P22_node_10334";"Volucella_sp";"genus"
"P22_node_10335";"Voriini _sp";"genus"
"P22_node_10336";"Ammophila_sp";"genus"
"P22_node_10337";"Halictus_yunnanicus";"species"
"P22_node_10338";"Megachile_discolour";"species"
"P22_node_10339";"Megachile_felina";"species"
"P22_node_10340";"Catopsilia_florella";"species"
"P22_node_10341";"Acraea_acrita";"species"
"P22_node_10342";"Acraea_eponina";"species"
"P22_node_10343";"Acraea_natalica";"species"
"P22_node_10344";"Acraea_satis";"species"
"P22_node_10345";"Amegilla_mimadvena";"species"
"P22_node_10346";"Amegilla_sp.1";"genus"
"P22_node_10347";"Anthene_demarah";"species"
"P22_node_10348";"Anthene_sp.";"genus"
"P22_node_10349";"Azanus_natalensis";"species"
"P22_node_10350";"Belenois_thysa";"species"
"P22_node_10351";"Bicyclus_safitza";"species"
"P22_node_10352";"Bicyclus_sp.";"genus"
"P22_node_10353";"Braunsapis_sp.";"genus"
"P22_node_10354";"Ceratina_sp.1";"genus"
"P22_node_10355";"Ceratina_sp.2";"genus"
"P22_node_10356";"Ceratina_sp.3";"genus"
"P22_node_10357";"Ceratina_sp.4";"genus"
"P22_node_10358";"Ceratina_sp.5";"genus"
"P22_node_10359";"Ceratina_sp.6";"genus"
"P22_node_10360";"Ceratina_sp.7";"genus"
"P22_node_10361";"Colotis_vesta";"species"
"P22_node_10362";"Dactylurina_schmidti";"species"
"P22_node_10363";"Danaus_chrysippus";"species"
"P22_node_10364";"Euaspis_sp.";"genus"
"P22_node_10365";"Eurema_brigitta";"species"
"P22_node_10366";"Graphium_angolanus";"species"
"P22_node_10367";"Graphium_antheus";"species"
"P22_node_10368";"Heriades_sp.";"genus"
"P22_node_10369";"Hypotrigona_sp.1";"genus"
"P22_node_10370";"Hypotrigona_sp.2";"genus"
"P22_node_10371";"Lipotriches_sp.1";"genus"
"P22_node_10372";"Lipotriches_sp.2";"genus"
"P22_node_10373";"Lipotriches_sp.3";"genus"
"P22_node_10374";"Lipotriches_sp.4";"genus"
"P22_node_10375";"Macrogalea_candida";"species"
"P22_node_10376";"Megachile_sp.3";"genus"
"P22_node_10377";"Megachile_sp.6";"genus"
"P22_node_10378";"Megachile_sp.7";"genus"
"P22_node_10379";"Megachile_sp.8";"genus"
"P22_node_10380";"Nomia_sp.";"genus"
"P22_node_10381";"Pachyanthidium_sp.";"genus"
"P22_node_10382";"Papilio_demodocus";"species"
"P22_node_10383";"Pardopsis_puntatissima";"species"
"P22_node_10384";"Physcaeneura_leda";"species"
"P22_node_10385";"Pseudapis_sp.1";"genus"
"P22_node_10386";"Pseudapis_sp.2";"genus"
"P22_node_10387";"Steganomus_sp.";"genus"
"P22_node_10388";"Xylocopa_flavicollis";"species"
"P22_node_10389";"Xylocopa_hottentotta";"species"
"P22_node_10390";"Xylocopa_nigrita";"species"
"P22_node_10391";"Xylocopa_scioensis";"species"
"P22_node_10392";"Meliponula_ferruginea";"species"
"P22_node_10393";"Cerceris_albocincta";"species"
"P22_node_10394";"Cerceris_chromatica";"species"
"P22_node_10395";"Prionyx_nigropectinatus";"species"
"P22_node_10396";"Halictus_lucidipennis";"species"
"P22_node_10397";"Megachile_concinna";"species"
"P22_node_10398";"Amegilla_byssina";"species"
"P22_node_10399";"Anoplius_suspectus";"species"
"P22_node_10400";"Apis_florea";"species"
"P22_node_10401";"Bembix_arenaria";"species"
"P22_node_10402";"Bembix_chopardi";"species"
"P22_node_10403";"Bembix_freygessneri";"species"
"P22_node_10404";"Bembix_gazella";"species"
"P22_node_10405";"Bembix_hameri";"species"
"P22_node_10406";"Bembix_hauseri";"species"
"P22_node_10407";"Bembix_kohli";"species"
"P22_node_10408";"Bembix_occulata";"species"
"P22_node_10409";"Bembix_rochei";"species"
"P22_node_10410";"Bembix_saadensis";"species"
"P22_node_10411";"Celonites_jousseaumei";"species"
"P22_node_10412";"Ceratina_parvula";"species"
"P22_node_10413";"Ceratina_tarsata";"species"
"P22_node_10414";"Ceropales_kriechbaumeri";"species"
"P22_node_10415";"Ceylalictus_karachiensis";"species"
"P22_node_10416";"Ceylalictus_punjabensis";"species"
"P22_node_10417";"Ceylalictus_variegatus";"species"
"P22_node_10418";"Chrysididae_sp.";"genus"
"P22_node_10419";"Coelioxys_indica";"species"
"P22_node_10420";"Delta_esuriens";"species"
"P22_node_10421";"Gastrosericus_moricei";"species"
"P22_node_10422";"Gastrosericus_waltlii";"species"
"P22_node_10423";"Haetosmia_circumventa";"species"
"P22_node_10424";"Icteranthidium_sp.";"genus"
"P22_node_10425";"Laphyragogus_sp.";"genus"
"P22_node_10426";"Micromeriella_hyalina";"species"
"P22_node_10427";"Oxybelus_lamellatus";"species"
"P22_node_10428";"Palarus_bisignatus";"species"
"P22_node_10429";"Palarus_dongalensis";"species"
"P22_node_10430";"Palarus_laetus";"species"
"P22_node_10431";"Palarus_parvulus";"species"
"P22_node_10432";"Philanthus_coarctatus";"species"
"P22_node_10433";"Philanthus_pallidus";"species"
"P22_node_10434";"Plenoculus_vanharteni";"species"
"P22_node_10435";"Polistes_watti";"species"
"P22_node_10436";"Pseudapis_nilotica";"species"
"P22_node_10437";"Pseudoanthidium_ochrognathum";"species"
"P22_node_10438";"Quartinia_nubiana";"species"
"P22_node_10439";"Sceliphron_madraspatanum pictum";"species"
"P22_node_10440";"Scolia_flaviceps";"species"
"P22_node_10441";"Stizoides_assimilis";"species"
"P22_node_10442";"Telostegus_argyrellus";"species"
"P22_node_10443";"Thynninae_sp.1";"genus"
"P22_node_10444";"Thynninae_sp.2";"genus"
"P22_node_10445";"Thyreus_elegans";"species"
"P22_node_10446";"Thyreus_hyalinatus";"species"
"P22_node_10447";"Xylocopa_aestuans";"species"
"P22_node_10448";"Ammophila_rubripes";"species"
"P22_node_10449";"Megachile_minutissima";"species"
"P22_node_10450";"Megachile_patellimana";"species"
"P22_node_10451";"Nomioides_klausi";"species"
"P22_node_10452";"Nomia_vespoides";"species"
"P22_node_10453";"Anthophora_tenella";"species"
"P22_node_10454";"Cerceris_sp.1";"genus"
"P22_node_10455";"Cerceris_sp.2";"genus"
"P22_node_10456";"Rhynchium_oculatum";"species"
"P22_node_10457";"Cerceris_sp.3";"genus"
"P22_node_10458";"Tachysphex_micans";"species"
"P22_node_10459";"Tachytes_comberi";"species"
"P22_node_10460";"Campsomeriella_thoracica";"species"
"P22_node_10461";"Amegilla_insularis";"species"
"P22_node_10462";"Amegilla_pendleburyi";"species"
"P22_node_10463";"Braunsapis_sp.1";"genus"
"P22_node_10464";"Capperia_spp.";"genus"
"P22_node_10465";"Ceratina_flavopicta";"species"
"P22_node_10466";"Chrysomelidae_sp.";"genus"
"P22_node_10467";"Culicidae_sp.";"genus"
"P22_node_10468";"Dercetina_sp.";"genus"
"P22_node_10469";"Eumeninae_spp.";"genus"
"P22_node_10470";"Graptomyza_sp.1";"genus"
"P22_node_10471";"Graptomyza_sp.2";"genus"
"P22_node_10472";"Homoneura_sp.";"genus"
"P22_node_10473";"Nomia_sp.1";"genus"
"P22_node_10474";"Nomia_sp.2";"genus"
"P22_node_10475";"Papilio_sp.";"genus"
"P22_node_10476";"Parastasia_sp.";"genus"
"P22_node_10477";"Pyralidae_sp.";"genus"
"P22_node_10478";"Stegana_sp.";"genus"
"P22_node_10479";"Stenogasterinae_spp.";"genus"
"P22_node_10480";"Thrinchostoma_afasciatum";"species"
"P22_node_10481";"Trigona_melanocephala";"species"
"P22_node_10482";"Trigona_melina";"species"
"P22_node_10483";"Trigona_spp.";"genus"
"P22_node_10484";"Archytas_cirphis";"species"
"P22_node_10485";"Braconidae_spp.";"genus"
"P22_node_10486";"Ceratina_arizonensis";"species"
"P22_node_10487";"Ceratina_smaragdula ";"species"
"P22_node_10488";"Chaetogaedia_monticola";"species"
"P22_node_10489";"Cicadellidae_sp.";"genus"
"P22_node_10490";"Coccinellidae_sp.";"genus"
"P22_node_10491";"Delta_campaniforme esuriens";"species"
"P22_node_10492";"Diptera_sp.1";"genus"
"P22_node_10493";"Diptera_sp.2";"genus"
"P22_node_10494";"Diptera_sp.3";"genus"
"P22_node_10495";"Diptera_sp.4";"genus"
"P22_node_10496";"Eucelatoria_armigera";"species"
"P22_node_10497";"Eulophidae_sp.";"genus"
"P22_node_10498";"Lasioglossum_imbrex";"species"
"P22_node_10499";"Polistes_aurifer";"species"
"P22_node_10500";"Proconura_migratoria";"species"
"P22_node_10501";"Scolytidae_sp.";"genus"
"P22_node_10502";"Stator_sp.";"genus"
"P22_node_10503";"Tachysphex_sp.";"genus"
"P22_node_10504";"Halictus_acanthostomus";"species"
"P22_node_10505";"Halictus_claripennis";"species"
"P22_node_10506";"Patellapis_sp. aff. cincticauda";"genus"
"P22_node_10507";"Megachile_bituberculata";"species"
"P22_node_10508";"Seladonia_atroviridis";"species"
"P22_node_10509";"Anthophora_diversipes";"species"
"P22_node_10510";"Anthophora_labrosa";"species"
"P22_node_10511";"Hylaeus_atriceps";"species"
"P22_node_10512";"Tetraloniella_junodi";"species"
"P22_node_10513";"Tetraloniella_karooensis";"species"
"P22_node_10514";"Megachile_frontalis";"species"
"P22_node_10515";"Afranthidium_braunsi";"species"
"P22_node_10516";"Afranthidium_concolor";"species"
"P22_node_10517";"Afranthidium_karooense";"species"
"P22_node_10518";"Afranthidium_nitidorubrum";"species"
"P22_node_10519";"Afranthidium_sjoestdi";"species"
"P22_node_10520";"Afranthidium_tergofasciatum";"species"
"P22_node_10521";"Afroheriades_capensis";"species"
"P22_node_10522";"Afroheriades_primus";"species"
"P22_node_10523";"Afroheriades_sp.1";"genus"
"P22_node_10524";"Amegilla_felina";"species"
"P22_node_10525";"Amegilla_niveata";"species"
"P22_node_10526";"Amegilla_nmeata";"species"
"P22_node_10527";"Anthidium_pontis";"species"
"P22_node_10528";"Anthidium_spec.";"genus"
"P22_node_10529";"Anthophora_sp.nov.2";"genus"
